3.100000000000000000e+02,7.179999828338623047e+00,8.350000381469726562e+00,3.210000038146972656e+00,3.120000000000000000e+02,5.605000019073486328e+00,6.774999618530273438e+00,1.126400000000000000e+04
3.100000000000000000e+02,7.005000114440917969e+00,7.789999961853027344e+00,3.190000057220458984e+00,3.120000000000000000e+02,5.610000133514404297e+00,6.599999904632568359e+00,1.126400000000000000e+04
3.100000000000000000e+02,6.829999923706054688e+00,7.230000019073486328e+00,3.170000076293945312e+00,3.090000000000000000e+02,5.650000095367431641e+00,6.460000038146972656e+00,1.804300000000000000e+04
3.020000000000000000e+02,5.984999656677246094e+00,7.625000000000000000e+00,2.715000152587890625e+00,3.060000000000000000e+02,5.690000057220458984e+00,6.320000171661376953e+00,1.804300000000000000e+04
2.940000000000000000e+02,5.139999866485595703e+00,8.020000457763671875e+00,2.259999990463256836e+00,3.040000000000000000e+02,5.775000095367431641e+00,6.230000019073486328e+00,2.471200000000000000e+04
2.990000000000000000e+02,6.774999618530273438e+00,8.645000457763671875e+00,3.075000047683715820e+00,3.020000000000000000e+02,5.860000133514404297e+00,6.139999866485595703e+00,2.471200000000000000e+04
3.040000000000000000e+02,8.409999847412109375e+00,9.270000457763671875e+00,3.890000104904174805e+00,3.020000000000000000e+02,5.815000057220458984e+00,6.045000076293945312e+00,2.650700000000000000e+04
2.975000000000000000e+02,7.899999618530273438e+00,8.970000267028808594e+00,3.505000114440917969e+00,3.020000000000000000e+02,5.769999980926513672e+00,5.949999809265136719e+00,2.650700000000000000e+04
2.910000000000000000e+02,7.389999866485595703e+00,8.670000076293945312e+00,3.119999885559082031e+00,3.025000000000000000e+02,5.664999961853027344e+00,5.800000190734863281e+00,2.564900000000000000e+04
2.975000000000000000e+02,7.375000000000000000e+00,8.210000038146972656e+00,3.315000057220458984e+00,3.030000000000000000e+02,5.559999942779541016e+00,5.650000095367431641e+00,2.564900000000000000e+04
3.040000000000000000e+02,7.360000133514404297e+00,7.750000000000000000e+00,3.509999990463256836e+00,3.055000000000000000e+02,5.345000267028808594e+00,5.394999980926513672e+00,2.808000000000000000e+04
3.065000000000000000e+02,7.215000152587890625e+00,7.585000038146972656e+00,3.525000095367431641e+00,3.080000000000000000e+02,5.130000114440917969e+00,5.139999866485595703e+00,2.808000000000000000e+04
3.090000000000000000e+02,7.070000171661376953e+00,7.420000076293945312e+00,3.539999961853027344e+00,3.080000000000000000e+02,4.945000171661376953e+00,4.965000152587890625e+00,2.607800000000000000e+04
3.095000000000000000e+02,6.574999809265136719e+00,7.079999923706054688e+00,3.264999866485595703e+00,3.080000000000000000e+02,4.760000228881835938e+00,4.789999961853027344e+00,2.607800000000000000e+04
3.100000000000000000e+02,6.079999923706054688e+00,6.739999771118164062e+00,2.990000009536743164e+00,3.085000000000000000e+02,4.515000343322753906e+00,4.579999923706054688e+00,2.850900000000000000e+04
3.175000000000000000e+02,5.869999885559082031e+00,6.394999980926513672e+00,2.625000000000000000e+00,3.090000000000000000e+02,4.269999980926513672e+00,4.369999885559082031e+00,2.850900000000000000e+04
3.250000000000000000e+02,5.659999847412109375e+00,6.050000190734863281e+00,2.259999990463256836e+00,3.085000000000000000e+02,3.799999952316284180e+00,4.579999923706054688e+00,2.893800000000000000e+04
3.115000000000000000e+02,5.399999618530273438e+00,5.869999885559082031e+00,1.600000023841857910e+00,3.080000000000000000e+02,3.329999923706054688e+00,4.789999961853027344e+00,3.723900000000000000e+04
2.980000000000000000e+02,5.139999866485595703e+00,5.690000057220458984e+00,9.399999976158142090e-01,3.080000000000000000e+02,2.670000076293945312e+00,3.454999923706054688e+00,2.750800000000000000e+04
2.950000000000000000e+02,4.414999961853027344e+00,5.409999847412109375e+00,1.029999971389770508e+00,3.080000000000000000e+02,2.009999990463256836e+00,2.119999885559082031e+00,2.750800000000000000e+04
2.920000000000000000e+02,3.690000057220458984e+00,5.130000114440917969e+00,1.120000004768371582e+00,3.135000000000000000e+02,1.419999957084655762e+00,1.559999942779541016e+00,1.979800000000000000e+04
2.760000000000000000e+02,2.570000171661376953e+00,4.375000000000000000e+00,7.400000095367431641e-01,3.190000000000000000e+02,8.299999833106994629e-01,1.000000000000000000e+00,1.991500000000000000e+04
2.600000000000000000e+02,1.450000047683715820e+00,3.619999885559082031e+00,3.600000143051147461e-01,3.125000000000000000e+02,6.050000190734863281e-01,8.050000071525573730e-01,1.209600000000000000e+04
3.000000000000000000e+02,1.674999952316284180e+00,2.944999933242797852e+00,6.499999761581420898e-01,3.060000000000000000e+02,3.799999952316284180e-01,6.100000143051147461e-01,1.209600000000000000e+04
3.400000000000000000e+02,1.899999976158142090e+00,2.269999980926513672e+00,9.399999976158142090e-01,3.325000000000000000e+02,3.400000035762786865e-01,6.200000047683715820e-01,1.417600000000000000e+04
3.355000000000000000e+02,1.674999952316284180e+00,2.194999933242797852e+00,8.450000286102294922e-01,3.590000000000000000e+02,3.000000119209289551e-01,6.299999952316284180e-01,1.417600000000000000e+04
3.310000000000000000e+02,1.450000047683715820e+00,2.119999885559082031e+00,7.500000000000000000e-01,2.045000000000000000e+02,4.550000131130218506e-01,6.549999713897705078e-01,1.396800000000000000e+04
3.225000000000000000e+02,1.240000009536743164e+00,2.029999971389770508e+00,5.049999952316284180e-01,5.000000000000000000e+01,6.100000143051147461e-01,6.800000071525573730e-01,1.376000000000000000e+04
3.140000000000000000e+02,1.029999971389770508e+00,1.940000057220458984e+00,2.599999904632568359e-01,6.800000000000000000e+01,7.300000190734863281e-01,7.549999952316284180e-01,1.909600000000000000e+04
2.375000000000000000e+02,1.294999957084655762e+00,1.820000052452087402e+00,2.599999904632568359e-01,8.600000000000000000e+01,8.500000238418579102e-01,8.299999833106994629e-01,1.511200000000000000e+04
1.610000000000000000e+02,1.559999942779541016e+00,1.700000047683715820e+00,2.599999904632568359e-01,9.500000000000000000e+01,9.399999976158142090e-01,9.149999618530273438e-01,1.699000000000000000e+04
1.235000000000000000e+02,1.904999971389770508e+00,2.059999942779541016e+00,1.899999976158142090e-01,1.040000000000000000e+02,1.029999971389770508e+00,1.000000000000000000e+00,1.699000000000000000e+04
8.600000000000000000e+01,2.250000000000000000e+00,2.420000076293945312e+00,1.199999973177909851e-01,1.065000000000000000e+02,1.235000014305114746e+00,1.184999942779541016e+00,2.482900000000000000e+04
1.030000000000000000e+02,2.619999885559082031e+00,2.805000066757202148e+00,2.150000035762786865e-01,1.090000000000000000e+02,1.440000057220458984e+00,1.370000004768371582e+00,2.471200000000000000e+04
1.200000000000000000e+02,2.990000009536743164e+00,3.190000057220458984e+00,3.100000023841857910e-01,1.115000000000000000e+02,1.384999990463256836e+00,1.325000047683715820e+00,3.165500000000000000e+04
1.090000000000000000e+02,3.110000133514404297e+00,3.230000019073486328e+00,2.450000047683715820e-01,1.140000000000000000e+02,1.330000042915344238e+00,1.279999971389770508e+00,3.165500000000000000e+04
9.800000000000000000e+01,3.230000019073486328e+00,3.269999980926513672e+00,1.800000071525573730e-01,1.075000000000000000e+02,1.444999933242797852e+00,1.370000004768371582e+00,3.805800000000000000e+04
1.075000000000000000e+02,3.470000028610229492e+00,3.509999990463256836e+00,3.249999880790710449e-01,1.010000000000000000e+02,1.559999942779541016e+00,1.460000038146972656e+00,3.805800000000000000e+04
1.170000000000000000e+02,3.710000038146972656e+00,3.750000000000000000e+00,4.699999988079071045e-01,1.025000000000000000e+02,1.579999923706054688e+00,1.465000033378601074e+00,3.742100000000000000e+04
1.065000000000000000e+02,3.914999961853027344e+00,4.119999885559082031e+00,1.365000009536743164e+00,1.040000000000000000e+02,1.600000023841857910e+00,1.470000028610229492e+00,3.742100000000000000e+04
9.600000000000000000e+01,4.119999885559082031e+00,4.489999771118164062e+00,2.259999990463256836e+00,1.030000000000000000e+02,1.694999933242797852e+00,1.565000057220458984e+00,4.178900000000000000e+04
1.050000000000000000e+02,4.380000114440917969e+00,4.630000114440917969e+00,1.544999957084655762e+00,1.020000000000000000e+02,1.789999961853027344e+00,1.659999966621398926e+00,4.588000000000000000e+04
1.140000000000000000e+02,4.639999866485595703e+00,4.769999980926513672e+00,8.299999833106994629e-01,1.055000000000000000e+02,1.720000028610229492e+00,1.875000000000000000e+00,5.014400000000000000e+04
1.150000000000000000e+02,4.619999885559082031e+00,4.684999942779541016e+00,6.000000238418579102e-01,1.090000000000000000e+02,1.649999976158142090e+00,2.089999914169311523e+00,5.024800000000000000e+04
1.160000000000000000e+02,4.599999904632568359e+00,4.599999904632568359e+00,3.700000047683715820e-01,1.205000000000000000e+02,1.774999976158142090e+00,2.985000133514404297e+00,5.517800000000000000e+04
1.225000000000000000e+02,4.460000038146972656e+00,4.559999942779541016e+00,7.149999737739562988e-01,1.320000000000000000e+02,1.899999976158142090e+00,3.880000114440917969e+00,5.517800000000000000e+04
1.290000000000000000e+02,4.320000171661376953e+00,4.519999980926513672e+00,1.059999942779541016e+00,1.435000000000000000e+02,2.490000009536743164e+00,4.590000152587890625e+00,5.757000000000000000e+04
1.340000000000000000e+02,4.574999809265136719e+00,4.675000190734863281e+00,1.375000000000000000e+00,1.550000000000000000e+02,3.079999923706054688e+00,5.300000190734863281e+00,5.757000000000000000e+04
1.390000000000000000e+02,4.829999923706054688e+00,4.829999923706054688e+00,1.690000057220458984e+00,1.605000000000000000e+02,3.615000009536743164e+00,5.385000228881835938e+00,5.879200000000000000e+04
1.490000000000000000e+02,5.970000267028808594e+00,5.970000267028808594e+00,2.480000019073486328e+00,1.660000000000000000e+02,4.150000095367431641e+00,5.469999790191650391e+00,5.881800000000000000e+04
1.590000000000000000e+02,7.110000133514404297e+00,7.110000133514404297e+00,3.269999980926513672e+00,1.595000000000000000e+02,4.465000152587890625e+00,5.564999580383300781e+00,5.900000000000000000e+04
1.660000000000000000e+02,6.900000095367431641e+00,7.164999961853027344e+00,4.414999961853027344e+00,1.530000000000000000e+02,4.780000209808349609e+00,5.659999847412109375e+00,5.900000000000000000e+04
1.730000000000000000e+02,6.690000057220458984e+00,7.219999790191650391e+00,5.559999942779541016e+00,1.585000000000000000e+02,5.065000057220458984e+00,5.960000038146972656e+00,5.900000000000000000e+04
1.665000000000000000e+02,7.255000114440917969e+00,7.619999885559082031e+00,4.920000076293945312e+00,1.640000000000000000e+02,5.349999904632568359e+00,6.260000228881835938e+00,5.900000000000000000e+04
1.600000000000000000e+02,7.820000171661376953e+00,8.020000457763671875e+00,4.280000209808349609e+00,1.625000000000000000e+02,5.420000076293945312e+00,6.360000133514404297e+00,5.775200000000000000e+04
1.615000000000000000e+02,7.890000343322753906e+00,8.245000839233398438e+00,4.074999809265136719e+00,1.610000000000000000e+02,5.489999771118164062e+00,6.460000038146972656e+00,5.775200000000000000e+04
1.630000000000000000e+02,7.960000038146972656e+00,8.470000267028808594e+00,3.869999885559082031e+00,1.600000000000000000e+02,5.460000038146972656e+00,6.515000343322753906e+00,5.533400000000000000e+04
1.630000000000000000e+02,7.985000133514404297e+00,8.329999923706054688e+00,3.644999980926513672e+00,1.590000000000000000e+02,5.429999828338623047e+00,6.570000171661376953e+00,5.533400000000000000e+04
1.630000000000000000e+02,8.010000228881835938e+00,8.189999580383300781e+00,3.420000076293945312e+00,1.595000000000000000e+02,5.510000228881835938e+00,6.619999885559082031e+00,5.182000000000000000e+04
1.610000000000000000e+02,8.130000114440917969e+00,8.409999847412109375e+00,3.440000057220458984e+00,1.600000000000000000e+02,5.590000152587890625e+00,6.670000076293945312e+00,5.182000000000000000e+04
1.590000000000000000e+02,8.250000000000000000e+00,8.630000114440917969e+00,3.460000038146972656e+00,1.550000000000000000e+02,5.525000095367431641e+00,6.934999942779541016e+00,5.202800000000000000e+04
1.520000000000000000e+02,8.199999809265136719e+00,8.500000000000000000e+00,3.144999980926513672e+00,1.500000000000000000e+02,5.460000038146972656e+00,7.199999809265136719e+00,5.202800000000000000e+04
1.450000000000000000e+02,8.149999618530273438e+00,8.369999885559082031e+00,2.829999923706054688e+00,1.455000000000000000e+02,5.545000076293945312e+00,8.045000076293945312e+00,4.224400000000000000e+04
1.480000000000000000e+02,7.934999465942382812e+00,8.069999694824218750e+00,4.164999961853027344e+00,1.410000000000000000e+02,5.630000114440917969e+00,8.890000343322753906e+00,4.224400000000000000e+04
1.510000000000000000e+02,7.719999790191650391e+00,7.769999980926513672e+00,5.500000000000000000e+00,1.395000000000000000e+02,5.960000038146972656e+00,1.008500003814697266e+01,3.896800000000000000e+04
1.345000000000000000e+02,8.175000190734863281e+00,8.199999809265136719e+00,4.440000057220458984e+00,1.380000000000000000e+02,6.289999961853027344e+00,1.127999973297119141e+01,4.188000000000000000e+04
1.180000000000000000e+02,8.630000114440917969e+00,8.630000114440917969e+00,3.380000114440917969e+00,1.365000000000000000e+02,5.925000190734863281e+00,1.135999965667724609e+01,1.344800000000000000e+04
1.100000000000000000e+02,8.375000000000000000e+00,8.375000000000000000e+00,2.974999904632568359e+00,1.350000000000000000e+02,5.559999942779541016e+00,1.143999958038330078e+01,1.355200000000000000e+04
1.020000000000000000e+02,8.119999885559082031e+00,8.119999885559082031e+00,2.569999933242797852e+00,1.300000000000000000e+02,5.250000000000000000e+00,1.151000022888183594e+01,0.000000000000000000e+00
1.040000000000000000e+02,8.204999923706054688e+00,8.284999847412109375e+00,2.384999990463256836e+00,1.250000000000000000e+02,4.940000057220458984e+00,1.157999992370605469e+01,0.000000000000000000e+00
1.060000000000000000e+02,8.289999961853027344e+00,8.449999809265136719e+00,2.200000047683715820e+00,1.205000000000000000e+02,4.590000152587890625e+00,1.116499996185302734e+01,0.000000000000000000e+00
1.060000000000000000e+02,8.514999389648437500e+00,8.594999313354492188e+00,2.300000190734863281e+00,1.160000000000000000e+02,4.239999771118164062e+00,1.075000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,8.739999771118164062e+00,8.739999771118164062e+00,2.400000095367431641e+00,1.150000000000000000e+02,4.335000038146972656e+00,1.128000068664550781e+01,0.000000000000000000e+00
1.050000000000000000e+02,8.770000457763671875e+00,9.055000305175781250e+00,2.235000133514404297e+00,1.140000000000000000e+02,4.429999828338623047e+00,1.181000041961669922e+01,0.000000000000000000e+00
1.040000000000000000e+02,8.800000190734863281e+00,9.369999885559082031e+00,2.069999933242797852e+00,1.140000000000000000e+02,4.414999961853027344e+00,1.207999992370605469e+01,0.000000000000000000e+00
1.135000000000000000e+02,9.030000686645507812e+00,9.420000076293945312e+00,4.684999942779541016e+00,1.140000000000000000e+02,4.400000095367431641e+00,1.235000038146972656e+01,0.000000000000000000e+00
1.230000000000000000e+02,9.260000228881835938e+00,9.470000267028808594e+00,7.300000190734863281e+00,1.115000000000000000e+02,4.460000038146972656e+00,1.192500019073486328e+01,0.000000000000000000e+00
1.095000000000000000e+02,9.489999771118164062e+00,9.595000267028808594e+00,5.539999961853027344e+00,1.090000000000000000e+02,4.519999980926513672e+00,1.150000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,9.720000267028808594e+00,9.720000267028808594e+00,3.779999971389770508e+00,1.075000000000000000e+02,4.609999656677246094e+00,1.189999961853027344e+01,0.000000000000000000e+00
9.800000000000000000e+01,1.006999969482421875e+01,1.028999996185302734e+01,3.380000114440917969e+00,1.060000000000000000e+02,4.699999809265136719e+00,1.230000019073486328e+01,0.000000000000000000e+00
