1.334150000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.523500061035156250e+01,7.224999904632568359e+00,1.000000000000000000e+04,5.000000000000000000e+01,2.857300109863281250e+02,1.268232265625000000e+05
1.426700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.536999988555908203e+01,6.969999790191650391e+00,1.000000000000000000e+04,6.300000000000000000e+01,2.859600219726562500e+02,1.483346562500000000e+05
1.418100000000000000e+04,2.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.551000022888183594e+01,7.045000076293945312e+00,1.000000000000000000e+04,7.600000000000000000e+01,2.861900024414062500e+02,1.436569375000000000e+05
1.409500000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.564999961853027344e+01,7.119999885559082031e+00,1.000000000000000000e+04,6.100000000000000000e+01,2.864349975585937500e+02,1.080036796875000000e+05
1.404300000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.538999938964843750e+01,6.914999961853027344e+00,1.000000000000000000e+04,4.600000000000000000e+01,2.866799926757812500e+02,9.905478906250000000e+04
1.399100000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.513000011444091797e+01,6.710000038146972656e+00,1.000000000000000000e+04,4.050000000000000000e+01,2.866350097656250000e+02,7.677952343750000000e+04
1.424200000000000000e+04,1.500000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+00,1.492000007629394531e+01,6.579999923706054688e+00,1.000000000000000000e+04,3.500000000000000000e+01,2.865899963378906250e+02,6.510785937500000000e+04
1.449300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.471000003814697266e+01,6.449999809265136719e+00,1.000000000000000000e+04,3.150000000000000000e+01,2.861799926757812500e+02,4.670025000000000000e+04
1.425350000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.415999984741210938e+01,6.730000019073486328e+00,1.000000000000000000e+04,2.800000000000000000e+01,2.857699890136718750e+02,3.443130078125000000e+04
1.401400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.360999965667724609e+01,7.010000228881835938e+00,1.000000000000000000e+04,2.550000000000000000e+01,2.849899902343750000e+02,2.089558984375000000e+04
1.580600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.348999977111816406e+01,5.720000267028808594e+00,1.000000000000000000e+04,2.300000000000000000e+01,2.842099914550781250e+02,1.099162988281250000e+04
1.759800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.336999988555908203e+01,4.429999828338623047e+00,1.000000000000000000e+04,2.000000000000000000e+01,2.832249755859375000e+02,3.592550048828125000e+03
1.711950000000000000e+04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.238500022888183594e+01,4.595000267028808594e+00,1.000000000000000000e+04,1.700000000000000000e+01,2.822399902343750000e+02,2.178000068664550781e+01
1.664100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139999961853027344e+01,4.760000228881835938e+00,1.000000000000000000e+04,8.500000000000000000e+00,2.823399963378906250e+02,0.000000000000000000e+00
1.527650000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028499984741210938e+01,4.494999885559082031e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.824400024414062500e+02,0.000000000000000000e+00
1.391200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.170000076293945312e+00,4.230000019073486328e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.813300170898437500e+02,0.000000000000000000e+00
1.350400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.305000305175781250e+00,3.855000019073486328e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.802200012207031250e+02,0.000000000000000000e+00
1.309600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.440000057220458984e+00,3.480000019073486328e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.804949951171875000e+02,0.000000000000000000e+00
1.309000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.295000076293945312e+00,3.409999847412109375e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.807699890136718750e+02,0.000000000000000000e+00
1.308400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150000095367431641e+00,3.339999914169311523e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.799400024414062500e+02,0.000000000000000000e+00
1.287400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.904999732971191406e+00,3.349999904632568359e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.791099853515625000e+02,0.000000000000000000e+00
1.266400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.659999847412109375e+00,3.359999895095825195e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.780000000000000000e+02,0.000000000000000000e+00
1.561900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.559999942779541016e+00,2.085000038146972656e+00,1.000000000000000000e+04,0.000000000000000000e+00,2.768900146484375000e+02,0.000000000000000000e+00
1.857400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.460000038146972656e+00,8.100000023841857910e-01,1.000000000000000000e+04,0.000000000000000000e+00,2.771700134277343750e+02,0.000000000000000000e+00
1.781750000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.970000267028808594e+00,9.299999475479125977e-01,1.000000000000000000e+04,0.000000000000000000e+00,2.774500122070312500e+02,0.000000000000000000e+00
1.706100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.480000019073486328e+00,1.049999952316284180e+00,1.000000000000000000e+04,2.500000000000000000e+00,2.775299987792968750e+02,0.000000000000000000e+00
1.663950000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.045000076293945312e+00,1.154999971389770508e+00,1.000000000000000000e+04,5.000000000000000000e+00,2.776099853515625000e+02,0.000000000000000000e+00
1.621800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.610000133514404297e+00,1.259999990463256836e+00,1.000000000000000000e+04,5.500000000000000000e+00,2.773949890136718750e+02,0.000000000000000000e+00
1.604800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380000114440917969e+00,1.170000076293945312e+00,1.000000000000000000e+04,6.000000000000000000e+00,2.771799926757812500e+02,0.000000000000000000e+00
1.587800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150000095367431641e+00,1.080000042915344238e+00,1.000000000000000000e+04,8.000000000000000000e+00,2.770050048828125000e+02,0.000000000000000000e+00
1.484150000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720000028610229492e+00,1.029999971389770508e+00,1.000000000000000000e+04,1.000000000000000000e+01,2.768299865722656250e+02,0.000000000000000000e+00
1.380500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.289999961853027344e+00,9.800000190734863281e-01,1.000000000000000000e+04,9.500000000000000000e+00,2.766699829101562500e+02,0.000000000000000000e+00
1.317150000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900000095367431641e+00,8.750000000000000000e-01,1.000000000000000000e+04,9.000000000000000000e+00,2.765100097656250000e+02,0.000000000000000000e+00
1.253800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509999990463256836e+00,7.699999809265136719e-01,1.000000000000000000e+04,9.000000000000000000e+00,2.755850219726562500e+02,0.000000000000000000e+00
1.211000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.654999971389770508e+00,-4.050000309944152832e-01,1.000000000000000000e+04,9.000000000000000000e+00,2.746600036621093750e+02,0.000000000000000000e+00
1.168200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000119209289551e-01,-1.580000042915344238e+00,1.000000000000000000e+04,1.000000000000000000e+01,2.743850097656250000e+02,0.000000000000000000e+00
1.110000000000000000e+04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.304999947547912598e+00,-8.300000429153442383e-01,1.000000000000000000e+04,1.100000000000000000e+01,2.741099853515625000e+02,0.000000000000000000e+00
1.051800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.809999942779541016e+00,-7.999999821186065674e-02,1.000000000000000000e+04,4.400000000000000000e+01,2.755000000000000000e+02,1.888181054687500000e+04
1.190500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.519999980926513672e+00,6.850000023841857910e-01,1.000000000000000000e+04,7.700000000000000000e+01,2.768900146484375000e+02,5.629782812500000000e+04
1.329200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.230000019073486328e+00,1.450000047683715820e+00,1.000000000000000000e+04,7.850000000000000000e+01,2.788300170898437500e+02,1.078015468750000000e+05
1.434500000000000000e+04,1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.854999542236328125e+00,1.889999985694885254e+00,1.000000000000000000e+04,8.000000000000000000e+01,2.807699890136718750e+02,1.635590156250000000e+05
1.539800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.479999542236328125e+00,2.329999923706054688e+00,1.000000000000000000e+04,8.100000000000000000e+01,2.809450073242187500e+02,2.224205625000000000e+05
1.609850000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.715000152587890625e+00,2.414999961853027344e+00,1.000000000000000000e+04,8.200000000000000000e+01,2.811199951171875000e+02,2.762320000000000000e+05
1.679900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.094999980926513672e+01,2.500000000000000000e+00,1.000000000000000000e+04,8.150000000000000000e+01,2.820499877929687500e+02,3.261282500000000000e+05
1.685550000000000000e+04,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.194999980926513672e+01,2.554999828338623047e+00,1.000000000000000000e+04,8.100000000000000000e+01,2.829800109863281250e+02,3.669000937500000000e+05
1.691200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.294999980926513672e+01,2.609999895095825195e+00,1.000000000000000000e+04,8.100000000000000000e+01,2.836549987792968750e+02,4.004335625000000000e+05
1.616000000000000000e+04,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.392000007629394531e+01,2.855000019073486328e+00,1.000000000000000000e+04,8.100000000000000000e+01,2.843299865722656250e+02,4.237743750000000000e+05
1.540800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.489000034332275391e+01,3.099999904632568359e+00,1.000000000000000000e+04,8.150000000000000000e+01,2.847399902343750000e+02,4.346551875000000000e+05
1.564200000000000000e+04,3.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.493000030517578125e+01,2.815000057220458984e+00,1.000000000000000000e+04,8.200000000000000000e+01,2.851499938964843750e+02,4.394828437500000000e+05
1.587600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.497000026702880859e+01,2.529999971389770508e+00,1.000000000000000000e+04,7.900000000000000000e+01,2.855249938964843750e+02,4.310563125000000000e+05
1.581300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.508500003814697266e+01,2.349999904632568359e+00,1.000000000000000000e+04,7.600000000000000000e+01,2.858999938964843750e+02,4.175196875000000000e+05
1.575000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.519999980926513672e+01,2.170000076293945312e+00,1.000000000000000000e+04,8.000000000000000000e+01,2.859749755859375000e+02,3.347391250000000000e+05
1.568350000000000000e+04,2.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.511999988555908203e+01,2.144999980926513672e+00,1.000000000000000000e+04,8.400000000000000000e+01,2.860499877929687500e+02,3.080267500000000000e+05
1.561700000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.503999996185302734e+01,2.119999885559082031e+00,1.000000000000000000e+04,8.600000000000000000e+01,2.870249938964843750e+02,2.314742812500000000e+05
1.542850000000000000e+04,1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.476000022888183594e+01,2.474999904632568359e+00,1.000000000000000000e+04,8.800000000000000000e+01,2.880000000000000000e+02,1.963915156250000000e+05
1.524000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.447999954223632812e+01,2.829999923706054688e+00,1.000000000000000000e+04,8.950000000000000000e+01,2.867850036621093750e+02,1.370339531250000000e+05
1.450850000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.392499923706054688e+01,4.440000057220458984e+00,1.000000000000000000e+04,9.100000000000000000e+01,2.855700073242187500e+02,1.023044687500000000e+05
1.377700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.336999988555908203e+01,6.050000190734863281e+00,1.000000000000000000e+04,9.200000000000000000e+01,2.862300109863281250e+02,5.910080859375000000e+04
1.594050000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.330999946594238281e+01,4.550000190734863281e+00,1.000000000000000000e+04,9.300000000000000000e+01,2.868900146484375000e+02,3.195608007812500000e+04
1.810400000000000000e+04,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.325000000000000000e+01,3.049999952316284180e+00,1.000000000000000000e+04,9.350000000000000000e+01,2.849450073242187500e+02,9.658200195312500000e+03
1.719250000000000000e+04,5.000000000000000000e-01,7.000000000000000000e+00,4.000000000000000000e+00,1.228499984741210938e+01,3.179999828338623047e+00,1.000000000000000000e+04,9.400000000000000000e+01,2.830000000000000000e+02,6.930999755859375000e+01
1.628100000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.131999969482421875e+01,3.309999942779541016e+00,1.000000000000000000e+04,9.700000000000000000e+01,2.821649780273437500e+02,0.000000000000000000e+00
1.542600000000000000e+04,0.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+00,1.013500022888183594e+01,3.315000057220458984e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.813299865722656250e+02,0.000000000000000000e+00
1.457100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.949999809265136719e+00,3.319999933242797852e+00,1.000000000000000000e+04,1.000000000000000000e+02,2.802199707031250000e+02,0.000000000000000000e+00
